# slack_ns	startpoint	endpoint	cells
0.604606	rst_i	u0.u3.sw_pointer_r[9]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u3.sw_pointer_r[9]$_DFFE_PP0P_
0.604700	rst_i	u1.ch_sel_r[4]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.ch_sel_r[4]$_DFFE_PP0P_
0.604863	rst_i	u0.u3.ch_am1_r[17]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u3.ch_am1_r[17]$_DFFE_PP1P_
0.604956	rst_i	u0.u6.sw_pointer_r[15]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u6.sw_pointer_r[15]$_DFFE_PP0P_
0.604958	rst_i	u0.u10.sw_pointer_r[11]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u10.sw_pointer_r[11]$_DFFE_PP0P_
0.604962	rst_i	u0.u10.ch_csr_r[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u10.ch_csr_r[1]$_DFFE_PP0P_
0.605056	rst_i	u0.int_maska_r[23]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.int_maska_r[23]$_DFFE_PP0P_
0.605099	rst_i	u0.u12.ch_am0_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u12.ch_am0_r[9]$_DFFE_PP1P_
0.605150	rst_i	u0.u2.sw_pointer_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u2.sw_pointer_r[0]$_DFFE_PP0P_
0.605284	rst_i	u0.u1.ch_csr_r2[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u1.ch_csr_r2[1]$_DFFE_PP0P_
0.605512	rst_i	u0.u0.ch_am0_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u0.ch_am0_r[9]$_DFFE_PP1P_
0.605525	rst_i	u0.u11.sw_pointer_r[24]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u11.sw_pointer_r[24]$_DFFE_PP0P_
0.605625	rst_i	u0.u7.ch_am0_r[19]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u7.ch_am0_r[19]$_DFFE_PP1P_
0.605784	rst_i	u0.u13.ch_am1_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u13.ch_am1_r[9]$_DFFE_PP1P_
0.605803	rst_i	u0.u10.ch_am1_r[7]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u10.ch_am1_r[7]$_DFFE_PP1P_
0.605864	rst_i	u0.u8.ch_am1_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u8.ch_am1_r[9]$_DFFE_PP1P_
0.605969	rst_i	u0.int_maskb_r[17]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.int_maskb_r[17]$_DFFE_PP0P_
0.606012	rst_i	u0.u8.sw_pointer_r[9]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u8.sw_pointer_r[9]$_DFFE_PP0P_
0.606020	rst_i	u0.u15.ch_am0_r[4]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u15.ch_am0_r[4]$_DFFE_PP1P_
0.606023	rst_i	u0.u9.ch_am0_r[4]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u9.ch_am0_r[4]$_DFFE_PP1P_
0.606053	rst_i	u0.u11.ch_csr_r2[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u11.ch_csr_r2[2]$_DFFE_PP0P_
0.606129	rst_i	u0.u12.ch_am0_r[6]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u12.ch_am0_r[6]$_DFFE_PP1P_
0.606161	rst_i	u0.u6.ch_am1_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u6.ch_am1_r[9]$_DFFE_PP1P_
0.606169	rst_i	u0.u9.ch_am1_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u9.ch_am1_r[9]$_DFFE_PP1P_
0.606212	rst_i	u0.u3.ch_am0_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u3.ch_am0_r[9]$_DFFE_PP1P_
0.606679	rst_i	u0.u3.ch_am1_r[0]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u3.ch_am1_r[0]$_DFFE_PP1P_
0.606885	rst_i	u0.u13.sw_pointer_r[23]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u13.sw_pointer_r[23]$_DFFE_PP0P_
0.607197	rst_i	u0.u7.ch_am1_r[19]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u7.ch_am1_r[19]$_DFFE_PP1P_
0.607237	rst_i	u0.u11.ch_am1_r[6]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u11.ch_am1_r[6]$_DFFE_PP1P_
0.607401	rst_i	u0.u0.ch_am0_r[2]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u0.ch_am0_r[2]$_DFFE_PP1P_
0.607452	rst_i	u0.u4.ch_am1_r[2]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u4.ch_am1_r[2]$_DFFE_PP1P_
0.607495	rst_i	u0.u0.ch_am0_r[3]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u0.ch_am0_r[3]$_DFFE_PP1P_
0.607515	rst_i	u0.u15.ch_am1_r[4]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u15.ch_am1_r[4]$_DFFE_PP1P_
0.607533	rst_i	u0.u6.sw_pointer_r[13]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u6.sw_pointer_r[13]$_DFFE_PP0P_
0.607575	rst_i	u0.u7.ch_am1_r[2]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u7.ch_am1_r[2]$_DFFE_PP1P_
0.607759	rst_i	u0.u10.sw_pointer_r[8]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u10.sw_pointer_r[8]$_DFFE_PP0P_
0.607881	rst_i	u1.ch_sel_r[3]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.ch_sel_r[3]$_DFFE_PP0P_
0.607942	rst_i	u1.ch_sel_r[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.ch_sel_r[1]$_DFFE_PP0P_
0.608052	rst_i	u2.state[5]$_DFF_PP0_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u2.state[5]$_DFF_PP0_
0.608103	rst_i	u2.state[6]$_DFF_PP0_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u2.state[6]$_DFF_PP0_
0.608119	rst_i	u2.state[7]$_DFF_PP0_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u2.state[7]$_DFF_PP0_
0.608181	rst_i	u0.csr_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u0.csr_r[0]$_DFFE_PP0P_
0.608191	rst_i	u0.u13.ch_am0_r[17]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u13.ch_am0_r[17]$_DFFE_PP1P_
0.608244	rst_i	u2.state[1]$_DFF_PP0_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u2.state[1]$_DFF_PP0_
0.608252	rst_i	u0.u15.sw_pointer_r[9]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u15.sw_pointer_r[9]$_DFFE_PP0P_
0.608276	rst_i	u2.state[8]$_DFF_PP0_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u2.state[8]$_DFF_PP0_
0.608301	rst_i	u0.u3.ch_am1_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u3.ch_am1_r[9]$_DFFE_PP1P_
0.608321	rst_i	u1.ch_sel_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.ch_sel_r[0]$_DFFE_PP0P_
0.608361	rst_i	u0.u2.ch_am1_r[6]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u2.ch_am1_r[6]$_DFFE_PP1P_
0.608397	rst_i	u0.u8.ch_am0_r[1]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u8.ch_am0_r[1]$_DFFE_PP1P_
0.608470	rst_i	u0.u3.ch_am1_r[4]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u3.ch_am1_r[4]$_DFFE_PP1P_
0.608483	rst_i	u2.state[10]$_DFF_PP0_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u2.state[10]$_DFF_PP0_
0.608565	rst_i	u0.u2.ch_am1_r[3]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u2.ch_am1_r[3]$_DFFE_PP1P_
0.608664	rst_i	u0.u2.ch_am1_r[0]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u2.ch_am1_r[0]$_DFFE_PP1P_
0.608716	rst_i	u0.u10.ch_am0_r[6]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u10.ch_am0_r[6]$_DFFE_PP1P_
0.608728	rst_i	u2.state[2]$_DFF_PP0_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u2.state[2]$_DFF_PP0_
0.608732	rst_i	u2.state[9]$_DFF_PP0_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u2.state[9]$_DFF_PP0_
0.608779	rst_i	u0.u11.ch_am1_r[0]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u11.ch_am1_r[0]$_DFFE_PP1P_
0.608868	rst_i	u0.u13.ch_am0_r[6]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u13.ch_am0_r[6]$_DFFE_PP1P_
0.608946	rst_i	u0.u14.sw_pointer_r[8]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u14.sw_pointer_r[8]$_DFFE_PP0P_
0.608971	rst_i	u0.u5.ch_am1_r[0]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u5.ch_am1_r[0]$_DFFE_PP1P_
0.608987	rst_i	u0.u9.ch_am0_r[2]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u9.ch_am0_r[2]$_DFFE_PP1P_
0.609009	rst_i	u0.u4.ch_am1_r[0]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u4.ch_am1_r[0]$_DFFE_PP1P_
0.609037	rst_i	u0.u4.ch_am1_r[1]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u4.ch_am1_r[1]$_DFFE_PP1P_
0.609133	rst_i	u0.u10.ch_am0_r[0]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u10.ch_am0_r[0]$_DFFE_PP1P_
0.609163	rst_i	u0.u14.ch_done$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u14.ch_done$_DFFE_PP0P_
0.609172	rst_i	u0.u2.sw_pointer_r[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u2.sw_pointer_r[2]$_DFFE_PP0P_
0.609319	rst_i	u0.u13.sw_pointer_r[13]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u13.sw_pointer_r[13]$_DFFE_PP0P_
0.609396	rst_i	u0.u12.ch_am1_r[0]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u12.ch_am1_r[0]$_DFFE_PP1P_
0.609415	rst_i	u0.u5.sw_pointer_r[8]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u5.sw_pointer_r[8]$_DFFE_PP0P_
0.609604	rst_i	u0.u5.ch_am1_r[1]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u5.ch_am1_r[1]$_DFFE_PP1P_
0.609906	rst_i	u0.u2.ch_am0_r[7]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u2.ch_am0_r[7]$_DFFE_PP1P_
0.609950	rst_i	u0.u1.sw_pointer_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u1.sw_pointer_r[0]$_DFFE_PP0P_
0.609979	rst_i	u1.ch_sel_r[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.ch_sel_r[2]$_DFFE_PP0P_
0.610001	rst_i	u0.u14.ch_am1_r[12]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u14.ch_am1_r[12]$_DFFE_PP1P_
0.610513	rst_i	u0.int_maska_r[12]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.int_maska_r[12]$_DFFE_PP0P_
0.610541	rst_i	u0.u9.ch_csr_r2[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u9.ch_csr_r2[2]$_DFFE_PP0P_
0.610768	rst_i	u0.u1.ch_csr_r2[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u1.ch_csr_r2[2]$_DFFE_PP0P_
0.610985	rst_i	u0.int_maskb_r[15]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.int_maskb_r[15]$_DFFE_PP0P_
0.611283	rst_i	u2.state[4]$_DFF_PP0_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u2.state[4]$_DFF_PP0_
0.611325	rst_i	u0.u4.ch_am1_r[11]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u4.ch_am1_r[11]$_DFFE_PP1P_
0.611682	rst_i	u2.state[3]$_DFF_PP0_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u2.state[3]$_DFF_PP0_
0.611690	rst_i	u0.u9.sw_pointer_r[11]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u9.sw_pointer_r[11]$_DFFE_PP0P_
0.611851	rst_i	u0.u4.ch_am0_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u4.ch_am0_r[9]$_DFFE_PP1P_
0.611856	rst_i	u0.u10.ch_am1_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u10.ch_am1_r[9]$_DFFE_PP1P_
0.611989	rst_i	u0.u6.ch_am0_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u6.ch_am0_r[9]$_DFFE_PP1P_
0.611992	rst_i	u0.u10.sw_pointer_r[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u10.sw_pointer_r[1]$_DFFE_PP0P_
0.612106	rst_i	u0.u4.sw_pointer_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u4.sw_pointer_r[0]$_DFFE_PP0P_
0.612108	rst_i	u0.u8.sw_pointer_r[8]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u8.sw_pointer_r[8]$_DFFE_PP0P_
0.612169	rst_i	u0.u9.ch_am0_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u9.ch_am0_r[9]$_DFFE_PP1P_
0.612518	rst_i	u0.u13.sw_pointer_r[11]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u13.sw_pointer_r[11]$_DFFE_PP0P_
0.612628	rst_i	u0.u13.ch_am1_r[6]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u13.ch_am1_r[6]$_DFFE_PP1P_
0.612747	rst_i	u0.int_maska_r[13]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.int_maska_r[13]$_DFFE_PP0P_
0.612925	rst_i	u0.u8.sw_pointer_r[5]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u8.sw_pointer_r[5]$_DFFE_PP0P_
0.613123	rst_i	u0.u5.ch_am0_r[10]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u5.ch_am0_r[10]$_DFFE_PP1P_
0.613138	rst_i	u0.u8.sw_pointer_r[7]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u8.sw_pointer_r[7]$_DFFE_PP0P_
0.613671	rst_i	u0.u15.sw_pointer_r[4]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u15.sw_pointer_r[4]$_DFFE_PP0P_
0.613688	rst_i	u0.u2.ch_am0_r[10]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u2.ch_am0_r[10]$_DFFE_PP1P_
0.613747	rst_i	u0.u2.ch_am1_r[10]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u2.ch_am1_r[10]$_DFFE_PP1P_
0.613972	rst_i	u0.u7.ch_am1_r[10]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u7.ch_am1_r[10]$_DFFE_PP1P_
0.614077	rst_i	u0.u5.ch_am1_r[10]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u5.ch_am1_r[10]$_DFFE_PP1P_
0.614182	rst_i	u0.u9.sw_pointer_r[13]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u9.sw_pointer_r[13]$_DFFE_PP0P_
0.614314	rst_i	u0.u11.ch_am1_r[14]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u11.ch_am1_r[14]$_DFFE_PP1P_
0.614993	rst_i	u0.int_maskb_r[13]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.int_maskb_r[13]$_DFFE_PP0P_
0.614994	rst_i	u0.u8.sw_pointer_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u8.sw_pointer_r[0]$_DFFE_PP0P_
0.615000	rst_i	u0.u15.ch_am0_r[18]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u15.ch_am0_r[18]$_DFFE_PP1P_
0.615006	rst_i	u0.u1.ch_am0_r[11]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u1.ch_am0_r[11]$_DFFE_PP1P_
0.615040	rst_i	u0.u11.sw_pointer_r[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u11.sw_pointer_r[1]$_DFFE_PP0P_
0.615099	rst_i	u0.u1.sw_pointer_r[3]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4831|place4833|u0.u1.sw_pointer_r[3]$_DFFE_PP0P_
0.615103	rst_i	u0.u14.ch_am0_r[15]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u14.ch_am0_r[15]$_DFFE_PP1P_
0.615104	rst_i	u0.u3.ch_am0_r[10]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u3.ch_am0_r[10]$_DFFE_PP1P_
0.615220	rst_i	u0.u6.ch_am0_r[18]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u6.ch_am0_r[18]$_DFFE_PP1P_
0.615260	rst_i	u0.u0.ch_am0_r[10]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u0.ch_am0_r[10]$_DFFE_PP1P_
0.615340	rst_i	u0.u13.ch_am1_r[10]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u13.ch_am1_r[10]$_DFFE_PP1P_
0.615694	rst_i	u0.u14.ch_am0_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u14.ch_am0_r[9]$_DFFE_PP1P_
0.616261	rst_i	u0.u2.ch_am1_r[12]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u2.ch_am1_r[12]$_DFFE_PP1P_
0.616391	rst_i	u0.u11.sw_pointer_r[9]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u11.sw_pointer_r[9]$_DFFE_PP0P_
0.616777	rst_i	u0.u8.ch_am0_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u8.ch_am0_r[9]$_DFFE_PP1P_
0.617728	rst_i	u0.u11.ch_am1_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u11.ch_am1_r[9]$_DFFE_PP1P_
0.618150	rst_i	u0.u0.ch_am1_r[10]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u0.ch_am1_r[10]$_DFFE_PP1P_
0.618951	rst_i	u0.u5.ch_am1_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u5.ch_am1_r[9]$_DFFE_PP1P_
0.619912	rst_i	u0.u13.ch_am1_r[18]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u13.ch_am1_r[18]$_DFFE_PP1P_
0.619991	rst_i	u0.u9.ch_am1_r[18]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u9.ch_am1_r[18]$_DFFE_PP1P_
0.620402	rst_i	u0.u10.ch_am0_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4872|place4878|u0.u10.ch_am0_r[9]$_DFFE_PP1P_
0.621150	rst_i	u0.u11.ch_am0_r[15]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u11.ch_am0_r[15]$_DFFE_PP1P_
0.621899	rst_i	u0.u6.ch_am1_r[18]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u6.ch_am1_r[18]$_DFFE_PP1P_
0.622028	rst_i	u0.u4.ch_am0_r[18]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u4.ch_am0_r[18]$_DFFE_PP1P_
0.622183	rst_i	u0.int_maska_r[14]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.int_maska_r[14]$_DFFE_PP0P_
0.622357	rst_i	u0.u1.ch_am1_r[10]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u1.ch_am1_r[10]$_DFFE_PP1P_
0.622424	rst_i	u0.u11.ch_am0_r[10]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u11.ch_am0_r[10]$_DFFE_PP1P_
0.622571	rst_i	u0.u1.ch_am1_r[18]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u1.ch_am1_r[18]$_DFFE_PP1P_
0.622670	rst_i	u0.u10.ch_am0_r[10]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u10.ch_am0_r[10]$_DFFE_PP1P_
0.623021	rst_i	u0.u2.sw_pointer_r[12]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u2.sw_pointer_r[12]$_DFFE_PP0P_
0.623023	rst_i	u0.u2.ch_csr_r3[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u2.ch_csr_r3[2]$_DFFE_PP0P_
0.623107	rst_i	u0.u12.ch_csr_r2[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u12.ch_csr_r2[1]$_DFFE_PP0P_
0.623106	rst_i	u0.u15.ch_csr_r3[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u15.ch_csr_r3[2]$_DFFE_PP0P_
0.623324	rst_i	u0.u13.ch_am0_r[10]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u13.ch_am0_r[10]$_DFFE_PP1P_
0.623401	rst_i	u0.u15.ch_csr_r2[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u15.ch_csr_r2[1]$_DFFE_PP0P_
0.623419	rst_i	u0.u9.ch_csr_r[8]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u0.u9.ch_csr_r[8]$_DFFE_PP0P_
0.623548	rst_i	u0.u14.ch_am1_r[10]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u14.ch_am1_r[10]$_DFFE_PP1P_
0.623561	rst_i	u0.u4.sw_pointer_r[19]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u4.sw_pointer_r[19]$_DFFE_PP0P_
0.623595	rst_i	u0.u9.ptr_valid$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4877|place4878|u0.u9.ptr_valid$_DFFE_PP0P_
0.623630	rst_i	u0.u14.rest_en$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4877|place4878|u0.u14.rest_en$_DFFE_PP0P_
0.623668	rst_i	u0.u4.ptr_valid$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4877|place4878|u0.u4.ptr_valid$_DFFE_PP0P_
0.623794	rst_i	u0.u2.ch_csr_r2[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u2.ch_csr_r2[1]$_DFFE_PP0P_
0.623915	rst_i	u0.u11.ch_am0_r[18]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4856|place4857|u0.u11.ch_am0_r[18]$_DFFE_PP1P_
